"","g2","CI_lower","CI_upper","Rate","Rep"
"260",5.03013468013468,2.78278462373975,9.76223540602783,0.95,"45"
"261",3.75138829560017,2.20348136040575,7.01917917980867,0.95,"44"
"262",3.52736826740622,2.06693927316875,6.26965293885575,0.95,"43"
"263",6.27281213535589,3.62441058099491,10.9586047660973,0.95,"42"
"264",6.1406731599063,3.51870585688223,15.5964389668269,0.95,"41"
"265",7.88394671483405,3.77815872891583,21.1764635842612,0.95,"40"
"266",7.18576998050682,3.06536177644711,16.9853762191296,0.95,"4"
"267",6.2153453307393,3.05559621606587,10.5784028927746,0.95,"39"
"268",6.25636942675159,3.03255800823973,10.0910564636447,0.95,"38"
"269",7.13893604980192,3.22378177801505,13.3636399816425,0.95,"37"
"270",4.28178090216755,0.5172620442883,8.09389414132666,0.95,"36"
"271",9.96222547584187,3.42549383530072,23.5924959768265,0.95,"35"
"272",4.76407914764079,2.98841988129518,9.23054161858411,0.95,"34"
"273",6.38247227481742,3.35772427485449,16.7726128707893,0.95,"33"
"274",5.59013157894737,2.92190052339409,10.2993848480563,0.95,"32"
"275",5.75567190226876,3.33305247687952,10.4276788451712,0.95,"31"
"276",4.86574074074074,2.81704800287171,9.25295730513121,0.95,"30"
"277",5.88400576368876,3.38944910936427,10.7216947664654,0.95,"3"
"278",4.54694376528117,2.23425212604975,9.00508298690518,0.95,"29"
"279",3.64963503649635,-0.363016598915989,7.51402597296591,0.95,"28"
"280",5.31418918918919,2.83337812947067,9.57979512949362,0.95,"27"
"281",5.32533918820019,2.72071225890916,9.66820476786219,0.95,"26"
"282",7.88350183823529,3.60943654335335,17.9560130315374,0.95,"25"
"283",8.59447275578205,2.25095416424831,13.8992668368862,0.95,"24"
"284",3.99351145038168,1.98267812511559,8.112940536123,0.95,"23"
"285",3.57119476268412,2.30187257335258,5.76844991481453,0.95,"22"
"286",4.38093651058157,2.86543003552749,7.3778112796488,0.95,"21"
"287",6.14684106614018,2.48676762502021,10.3041417189709,0.95,"20"
"288",6.63284132841328,3.12182071592864,12.5504104369982,0.95,"2"
"289",6.03560693641619,2.2244858640833,11.3338844865137,0.95,"19"
"290",9.05960264900662,2.22134866116913,16.5655848598886,0.95,"18"
"291",4.06283987915408,1.04234521387846,8.08020659238626,0.95,"17"
"292",7.32606199770379,3.721358113934,13.8476394241202,0.95,"16"
"293",4.06026165167621,2.40231343804774,6.95813424399791,0.95,"15"
"294",6.77465762899433,3.92194224546586,12.3148390216326,0.95,"14"
"295",3.94797288816368,2.18398456486849,7.25941249030089,0.95,"13"
"296",5.62102908277405,2.90295002455046,11.4517486917734,0.95,"12"
"297",6.82989690721649,0.302585316978383,11.367308347183,0.95,"11"
"298",5.86009371712728,3.20612621379158,10.4564498650601,0.95,"100"
"299",3.76696832579186,2.1531343943072,6.83833374535814,0.95,"10"
"300",5.40414312617702,0.831590046065737,9.24408888693511,0.95,"1"
"301",1.4390321444222,0.941893897352966,2.31933250266065,0.8,"99"
"302",1.47469918699187,0.837494736410441,2.39631300405766,0.8,"98"
"303",2.129766354523,1.26777017368103,3.89197316472649,0.8,"97"
"304",1.17307513699266,0.736229135361413,1.98455187880127,0.8,"96"
"305",1.44818516570226,0.898247963384038,2.30695158244708,0.8,"95"
"306",1.54832887020779,1.02110784705545,2.61204581670573,0.8,"94"
"307",0.966401244167963,0.562846519654899,1.60823280531058,0.8,"93"
"308",0.98337802834941,0.585993705793891,1.38621098334987,0.8,"92"
"309",2.03465168328299,1.33431091280801,3.21113919386409,0.8,"91"
"310",1.27432931200821,0.830931921538681,1.92796730517986,0.8,"90"
"311",1.25820102057145,0.797451394287072,2.14034393726284,0.8,"9"
"312",1.84852244201712,1.06506182389045,3.18832086016746,0.8,"89"
"313",1.06859881300128,0.653942708977096,1.66353109791041,0.8,"88"
"314",1.49378819006639,0.925213236713586,2.42009527253363,0.8,"87"
"315",0.79666582729931,0.490766948577046,1.33120950313349,0.8,"86"
"316",1.15944878070862,0.804492274972509,1.88439078734328,0.8,"85"
"317",1.10703550393492,0.692900169213015,1.76879613899855,0.8,"84"
"318",1.29850345150615,0.769655831304883,2.12863934983396,0.8,"83"
"319",1.72185209448352,1.07288420229438,2.94671903799255,0.8,"82"
"320",1.35653038399404,0.696753044094721,2.29971942418347,0.8,"81"
"321",1.23098464564778,0.789120035165803,2.06968605115294,0.8,"80"
"322",1.38371227306569,0.885331650995602,2.31280197612836,0.8,"8"
